date,gross_return,tc_cost,net_return,turnover,n_long,n_short,gross_exposure,net_exposure
2023-05-05,0.023221680682234614,0.00014838478717862336,0.023073295895055992,0.26979052214295157,14,7,1.332880308451451,0.6052501281636853
2023-05-08,0.0010303541857526585,0.0001642918874100213,0.0008660622983426372,0.2987125225636751,14,7,1.406538806371777,0.5653016460357576
2023-05-09,0.007187155512269846,0.00013210190328390796,0.007055053608985938,0.24018527869801448,14,6,1.419221426247047,0.6042784365214742
2023-05-10,-0.005968642092074901,0.00035030605343128006,-0.006318948145506181,0.636920097147782,14,7,1.4397107621542435,0.5140659454929253
2023-05-11,-0.004826226076468443,7.389923149073823e-05,-0.0049001253079591816,0.13436223907406952,11,7,1.1851683357628102,0.3835878256903951
2023-05-12,0.0076902254304011845,9.845919974295126e-05,0.007591766230658234,0.17901672680536593,14,7,1.4564488880813797,0.4969401083225719
2023-05-15,0.00887620126810302,5.2338470067891715e-05,0.008823862798035128,0.09516085466889404,14,7,1.463858379497761,0.5217619176354548
2023-05-16,-0.014349769467340696,2.258613078773364e-05,-0.014372355598128429,0.04106569234133389,14,7,1.3912601092938215,0.4906013102707728
2023-05-17,0.0051939110369131885,8.855281643128361e-05,0.005105358220481905,0.16100512078415202,14,7,1.3622504502922788,0.4779950413226311
2023-05-18,-0.005699640887153557,5.9295367706655625e-05,-0.005758936254860213,0.10780975946664659,14,7,1.3414848645441604,0.5060097914010591
2023-05-19,0.005752945535753646,6.893008019575528e-05,0.005684015455557891,0.12532741853773685,13,7,1.3232867878883636,0.5143448851997882
2023-05-22,0.0053046949897484165,0.00013326943665952168,0.0051714255530888945,0.2423080666536758,14,7,1.350054645796016,0.5773144332041081
2023-05-23,-0.001943674636376349,0.00011099680809064452,-0.0020546714444669937,0.2018123783466264,14,7,1.44013841536691,0.67123070865748
2023-05-24,-0.003643692844014214,4.0577981937379675e-05,-0.0036842708259515935,0.07377814897705395,14,7,1.459310272578853,0.642016059348167
2023-05-25,0.013114679451198418,4.028088518988897e-05,0.01307439856600853,0.0732379730725254,13,7,1.478017575926917,0.623694409663674
2023-05-26,0.005403594986545757,0.00010068913460772198,0.005302905851938035,0.18307115383222178,13,7,1.500937705872553,0.6201815102445338
2023-05-30,0.00025373574359885897,8.609603810485485e-05,0.00016763970549400412,0.1565382510997361,14,7,1.5457355433651336,0.6846400408404388
2023-05-31,-0.006022217419295418,0.00010329962331438082,-0.006125517042609798,0.18781749693523786,14,7,1.5240301445575393,0.6598194520374591
2023-06-01,0.01212808369164617,6.641055141961187e-05,0.012061673140226558,0.12074645712656704,14,7,1.5877104312516113,0.7170278969985646
2023-06-02,0.027935449937102393,4.865946059339712e-05,0.027886790476508997,0.0884717465334493,14,7,1.5864887075036525,0.7144521558972008
2023-06-05,-0.002937671301549972,5.2394354362245656e-05,-0.0029900656559122174,0.09526246247681028,14,6,1.5348488929498962,0.6821532240172742
2023-06-06,0.017800015827711558,7.60736400878677e-05,0.01772394218762369,0.13831570925066855,14,6,1.4490766420500687,0.6500722862447895
2023-06-07,0.011787415081780332,9.021347334547937e-05,0.011697201608434852,0.16402449699178068,14,6,1.435172186253899,0.6548700140321297
2023-06-08,-0.005703390790723878,8.923816903523344e-05,-0.005792628959759111,0.1622512164276972,14,6,1.4122446849327532,0.6123005462094199
2023-06-09,0.0021373101477032727,0.000128264151027442,0.0020090459966758305,0.23320754732262183,14,6,1.4324333933818538,0.6291896810740945
2023-06-12,-0.004818354504756837,0.00011190015851198758,-0.004930254663268825,0.20345483365815922,14,6,1.45774572020124,0.6873111280868959
2023-06-13,0.007541387727624225,0.00013701428159638952,0.007404373446027835,0.2491168756297991,14,7,1.5694426811538458,0.6847587319819791
2023-06-14,-0.0023527539135589502,0.00012141606388252728,-0.0024741699774414776,0.22075647978641322,14,7,1.6071437728096098,0.7413976506982928
2023-06-15,0.012932452269112323,8.787033627237912e-05,0.012844581932839945,0.15976424776796205,14,7,1.5704047476109535,0.7030885188893333
2023-06-16,0.0001825002752881839,0.00014434900319032574,3.8151272097858155e-05,0.26245273307331957,14,7,1.5566128267746604,0.6783755512410896
2023-06-20,-0.01270449066501499,0.00010261443409067784,-0.012807105099105667,0.18657169834668696,14,7,1.5384222059657107,0.7284301218973489
2023-06-21,0.004432430865980715,5.6224355619778975e-05,0.004376206510360936,0.10222610112687086,14,7,1.5967001128295288,0.7548366683911487
2023-06-22,-0.0034186389307717933,5.496078129444547e-05,-0.003473599712066239,0.09992869326262813,14,7,1.5933342552928038,0.7492135774415675
2023-06-23,-0.001508050985871934,7.518845859488045e-05,-0.0015832394444668144,0.1367062883543281,14,7,1.5834118750004549,0.7469213354935196
2023-06-26,0.0013132656533455596,4.569759908042981e-05,0.0012675680542651299,0.08308654378259965,14,7,1.603286276273845,0.7577103697289682
2023-06-27,0.006114239918627315,6.614343007732069e-05,0.006048096488549995,0.12026078195876488,14,7,1.5910488952698298,0.7107320891681215
2023-06-28,-0.004789621895968417,2.5234877112877567e-05,-0.0048148567730812945,0.04588159475068649,14,7,1.584055083317714,0.7123572197463571
2023-06-29,0.004968383435290551,1.8458198928266687e-05,0.004949925236362284,0.03356036168775761,14,7,1.614829323058248,0.7059609063804714
2023-06-30,0.00902765243087736,0.00010614352958156148,0.008921508901295798,0.19298823560283904,14,7,1.6051085811975232,0.7025894052504291
2023-07-03,0.0030028628560862043,0.00010611680063161968,0.0028967460554545845,0.1929396375120358,14,7,1.5738098964608065,0.672833114540585
2023-07-05,-0.005333286961399723,9.342466508027336e-05,-0.005426711626479997,0.16986302741867884,14,7,1.5633236814280902,0.6355280080729149
2023-07-06,-0.005259620779480961,0.00010152447955284085,-0.005361145259033802,0.184589962823347,14,7,1.5174606887730315,0.5870681158895792
2023-07-07,-0.002571278691031906,9.308217597349065e-05,-0.0026643608670053965,0.1692403199518012,14,7,1.5300343822801845,0.5752227975095588
2023-07-10,0.003070359957365348,6.594080986867906e-05,0.003004419147496669,0.11989238157941648,14,7,1.4528336944546567,0.5699716014409237
2023-07-11,0.005966860428712292,5.9730224968655e-05,0.005907130203743637,0.10860040903391818,14,7,1.4791506003302555,0.5733330156874732
2023-07-12,-0.000615791623398726,6.574740330246694e-05,-0.0006815390267011929,0.1195407332772126,14,7,1.4869557704385878,0.5860804404779504
2023-07-13,0.0050420680559440005,4.2819292933151414e-05,0.004999248763010849,0.07785325987845712,14,7,1.4617703458669833,0.6236837929963072
2023-07-14,-0.001848020209209765,5.176213515120476e-05,-0.00189978234436097,0.09411297300219046,14,7,1.4696510938052403,0.5870322114214804
2023-07-17,0.0025336076559596818,7.619550587253063e-05,0.002457412150087151,0.13853728340460114,14,7,1.472936652231518,0.6200058487844766
2023-07-18,0.01663474828747985,5.7586402140299434e-05,0.01657716188533955,0.10470254934599897,14,7,1.507712171035357,0.5812471919814999
2023-07-19,0.003960777825148087,4.259631468095422e-05,0.003918181510467134,0.07744784487446221,14,7,1.551351490435752,0.5921261725178847
2023-07-20,0.004828379570219957,6.152847024385816e-05,0.0047668510999760985,0.11186994589792393,14,7,1.4881685467354862,0.5505622214469923
2023-07-21,0.002379855052958379,6.709149513532944e-05,0.0023127635578230497,0.12198453660968989,14,7,1.4653972262967505,0.5509233552141117
2023-07-24,0.0015622891239336497,6.0280690845042596e-05,0.001502008433088607,0.10960125608189564,14,7,1.4925713654702126,0.5620120049916618
2023-07-25,-0.015528169409604322,7.628409406949905e-05,-0.015604453503673822,0.13869835285363463,14,7,1.5303578263606499,0.5793679926078804
2023-07-26,-0.004115867031056687,7.440497108055333e-05,-0.00419027200213724,0.13528176560100605,14,7,1.5892776004664517,0.6271845092761246
2023-07-27,-0.004414645127889181,7.879269602320385e-05,-0.004493437823912385,0.14325944731491608,14,7,1.559290897382349,0.6322644910457426
2023-07-28,0.0013940504617845756,8.30440848270253e-05,0.0013110063769575502,0.150989245140046,14,7,1.5057977026575724,0.6359690072059764
2023-07-31,0.002976935292028988,0.00010364079462720573,0.0028732944974017823,0.18843780841310132,14,7,1.5690524916083899,0.657875141554764
2023-08-01,-0.0018644010623107784,8.766482818766267e-05,-0.001952065890498441,0.15939059670484124,14,7,1.6688426565422032,0.6857757809746262
2023-08-02,-0.0056320094200493585,6.68709691603409e-05,-0.005698880389209699,0.12158358029152891,14,7,1.6808037679737575,0.7322751951728348
2023-08-03,0.00809780071692501,8.623952890028091e-05,0.008011561188024728,0.15679914345505622,14,7,1.7055926317224936,0.7271536844986609
2023-08-04,-0.0021166613725922927,7.857561049376792e-05,-0.0021952369830860606,0.1428647463523053,14,7,1.769760386718005,0.7330513173431371
2023-08-07,0.004903732770888514,5.855926493733447e-05,0.004845173505951179,0.10647139079515358,14,7,1.8241619678841843,0.7460435251783595
2023-08-08,-0.0006935943128266503,3.768312254022754e-05,-0.0007312774353668779,0.06851476825495917,14,7,1.8542578786907837,0.7588142817468957
2023-08-09,0.006448706679456753,5.028240237166247e-05,0.006398424277085091,0.09142254976665903,14,7,1.8802999494625967,0.7549491230244706
2023-08-10,9.018964339721014e-05,4.050415990538392e-05,4.968548349182622e-05,0.07364392710069803,14,7,1.8974217264608757,0.7577850031116734
2023-08-11,0.005507533754421149,4.6000422663515623e-05,0.005461533331757634,0.08363713211548295,14,7,1.930403107232643,0.807971058568094
2023-08-14,-0.007891683485613504,2.3968208010311204e-05,-0.007915651693623816,0.043578560018747645,14,7,1.9599823996150698,0.8258091076571429
2023-08-15,-0.008865348859817629,1.6454743442821982e-05,-0.008881803603260451,0.02991771535058542,14,7,1.9850628570491742,0.814937142950826
2023-08-16,0.0027065164460201123,1.180633653507796e-05,0.0026947101094850342,0.02146606642741447,14,7,2.0045988634714,0.7954011365286001
2023-08-17,-0.005007080805425426,5.843756220056727e-06,-0.005012924561645482,0.010625011309194049,14,7,2.0022878908431054,0.7977121091568948
2023-08-18,0.010665260973362206,9.628211435884024e-06,0.010655632761926322,0.017505838974334588,14,7,2.0092346164684964,0.7907653835315038
2023-08-21,-0.0029166241072488093,9.288293256288236e-06,-0.0029259124005050975,0.016887805920524065,14,7,2.020498640911184,0.779501359088816
2023-08-22,-0.006887238652657434,2.1831955818945334e-06,-0.006889421848239328,0.0039694465125355155,14,7,2.028240223914845,0.7717597760851554
2023-08-23,-0.0008642756282253796,6.531917505165454e-06,-0.000870807545730545,0.01187621364575537,14,7,2.027319653899258,0.7726803461007422
2023-08-24,-0.006044388509989406,3.997415442174022e-06,-0.00604838592543158,0.00726802807668004,14,7,2.015443440253503,0.7845565597464976
2023-08-25,0.006655244526371984,6.061448944848384e-06,0.006649183077427135,0.011020816263360697,14,7,2.0086943970557734,0.7913056029442272
2023-08-28,-0.0061639475804406586,5.285415208406073e-06,-0.006169232995649064,0.009609845833465587,14,7,2.0079480810770476,0.7920519189229526
2023-08-29,0.0014474676997518587,4.802099975410257e-06,0.0014426655997764484,0.008731090864382285,14,7,2.0062537320692813,0.7937462679307191
2023-08-30,-0.0021306510299532997,3.932358335143159e-06,-0.002134583388288443,0.0071497424275330165,14,7,2.001147150372655,0.7988528496273456
2023-08-31,-0.0030342633649333905,3.728348451537348e-06,-0.003037991713384928,0.006778815366431542,14,7,1.9954922172599305,0.8045077827400698
2023-09-01,0.008185221504796164,3.999552311451364e-06,0.008181221952484713,0.007271913293547934,14,7,1.9932743475020036,0.8067256524979967
2023-09-05,-0.009224436187620904,1.674540892076196e-05,-0.009241181596541666,0.030446198037749016,14,7,1.9977564593219703,0.80224354067803
2023-09-06,0.0017648863593814027,2.645308344882411e-06,0.0017622410510365202,0.004809651536149838,14,7,2.0282026573597194,0.771797342640281
2023-09-07,0.008039431566656268,2.34347184659019e-06,0.008037088094809679,0.004260857902891255,14,7,2.033012308895869,0.7669876911041311
2023-09-08,0.02141694442832982,3.1444344605542767e-06,0.021413799993869265,0.00571715356464414,14,7,2.0372731667987605,0.7627268332012399
2023-09-11,-0.0037622491914399616,9.211408866418745e-05,-0.003854363280104149,0.16748016120761355,14,7,2.0429903203634048,0.7570096796365957
2023-09-12,0.004247215413048618,6.0765681309496475e-05,0.004186449731739122,0.11048305692635724,14,7,2.023684182482786,0.6643984536056848
2023-09-13,-0.00422016710434431,5.038598522408591e-05,-0.004270553089568395,0.09161088222561074,14,7,1.9954817696894454,0.6257299963816093
2023-09-14,0.002714456712618162,4.0307483765649744e-05,0.0026741492288525123,0.07328633411936317,14,7,2.0471823729774195,0.6728633145383804
2023-09-15,-0.013990561064764987,4.239550003610303e-05,-0.01403295656480109,0.07708272733836914,14,7,2.0167240885199815,0.6518357573490892
2023-09-18,0.0027857112471895524,5.034119036527185e-05,0.0027353700568242805,0.091529437027767,14,7,2.025223646194119,0.6538279365316826
2023-09-19,-0.0049435129584432195,4.2077700384866915e-05,-0.0049855906588280865,0.07650490979066711,14,7,2.010823877155317,0.6574263408097978
2023-09-20,-0.004917630839019665,4.285009436760093e-05,-0.004960480933387266,0.07790926248654714,14,7,2.046873623638381,0.6829294275077147
2023-09-21,-0.007780625740224166,3.682138089768859e-05,-0.007817447121121854,0.06694796526852471,14,7,2.0468232265468695,0.6752171138750724
2023-09-22,0.0006638917164440161,3.9215731494196334e-05,0.0006246759849498197,0.07130132998944788,14,7,2.0145708908359947,0.6548203682793056
2023-09-25,0.0030819187384032286,2.4896830768086882e-05,0.0030570219076351416,0.04526696503288524,14,7,1.9698475001742817,0.6578111546532285
2023-09-26,-0.00607348140786128,5.7586063165091505e-06,-0.006079240014177789,0.010470193302743909,14,7,1.9245805351413967,0.6363474592059803
2023-09-27,0.002181467018972353,2.6413989423420688e-06,0.002178825620030011,0.004802543531531034,14,7,1.9141103418386525,0.6309447487315663
2023-09-28,0.01260787814841638,6.574749496867952e-05,0.012542130653447699,0.11954089994305368,14,7,1.9106017986467856,0.632788654977074
2023-09-29,0.006388469387528038,2.4005519841472645e-05,0.006364463867686566,0.043646399711768445,14,7,1.9319314778822592,0.6674674069542805
2023-10-02,-0.0007704051589207557,3.493049029608742e-06,-0.0007738982079503645,0.006350998235652258,14,7,1.9030657477323727,0.6433222427504854
2023-10-03,-0.010871759006212987,9.099378283966764e-05,-0.010962752789052654,0.16544324152666845,14,7,1.9067407260716154,0.6436813477922293
2023-10-04,0.01236884357600339,4.738980447276425e-05,0.012321453771530625,0.08616328085957137,14,7,1.9721839675982844,0.6716363104151984
2023-10-05,-0.0045873639231429906,2.4745705046359424e-05,-0.00461210962818935,0.04499219099338077,14,7,1.8860206867387128,0.6418170397341751
2023-10-06,0.010911672399590261,2.569699296815703e-06,0.010909102700293445,0.004672180539664915,14,7,1.859245013391294,0.6282109890833949
2023-10-09,0.0018128524420488565,1.2343163252336029e-05,0.0018005092787965204,0.022442115004247323,14,7,1.858792956114355,0.630008196510696
2023-10-10,0.0033595427435012524,9.0551522070966e-05,0.0032689912214302866,0.16463913103812,14,7,1.8363508411101077,0.6274598917063425
2023-10-11,0.006064977249065672,4.7684117055948227e-05,0.006017293132009723,0.0866983946471786,14,7,1.9136019640827784,0.7548642347253551
2023-10-12,0.0018583836014282647,3.247762381242862e-05,0.0018259059776158362,0.059050225113506584,14,7,1.94746346433783,0.8041683260484512
2023-10-13,-0.00430658727436759,1.3354898339735873e-05,-0.004319942172707326,0.024281633344974317,14,7,1.9611263546245754,0.8388736453754249
2023-10-16,0.015744963590085783,1.0746891648818754e-05,0.015734216698436963,0.019539802997852282,14,7,1.95971535569951,0.8402846443004903
2023-10-17,-0.008107577265292334,1.4623618631834104e-05,-0.008122200883924168,0.026588397512425643,14,7,1.952798625619762,0.8472013743802382
2023-10-18,-0.01286132074114962,1.2625673887940408e-05,-0.01287394641503756,0.0229557707053462,14,7,1.956024557853328,0.8439754421466722
