date,gross_return,tc_cost,net_return,turnover,n_long,n_short,gross_exposure,net_exposure
2024-04-04,-0.000611130024744653,1.0366063824516908e-05,-0.0006214960885691699,0.018847388771848925,10,10,1.9811526112281515,-0.018847388771848966
2024-04-05,-0.0055895399913921335,0.0,-0.0055895399913921335,0.0,10,10,2.0000000000000004,2.7755575615628914e-17
2024-04-08,-0.0015693372537563866,0.0,-0.0015693372537563866,0.0,10,10,2.0000000000000004,2.7755575615628914e-17
2024-04-09,-0.0032210170405325596,0.0,-0.0032210170405325596,0.0,10,10,2.0000000000000004,2.7755575615628914e-17
2024-04-10,0.0008330771321173881,0.0,0.0008330771321173881,0.0,10,10,2.0000000000000004,2.7755575615628914e-17
2024-04-11,-0.004078389779629531,0.0,-0.004078389779629531,0.0,10,10,2.0000000000000004,2.7755575615628914e-17
2024-04-12,-0.001951360939488711,0.0,-0.001951360939488711,0.0,10,10,2.0000000000000004,2.7755575615628914e-17
2024-04-15,0.00028523525774437505,2.9103537347149228e-05,0.0002561317203972258,0.052915522449362234,10,10,2.0000000000000004,2.7755575615628914e-17
2024-04-16,0.002083726859019703,2.1553313682078236e-05,0.002062173545337625,0.03918784305832407,10,10,1.9470844775506377,0.050329196264863554
2024-04-17,-0.0072247657020299534,2.4833608459761502e-05,-0.007249599310489715,0.04515201538138455,10,10,1.9104829606768126,0.08951703932318768
2024-04-18,0.002935757082790696,9.379836924973077e-06,0.0029263772458657227,0.017054248954496504,10,10,1.8653309452954279,0.1346690547045722
2024-04-19,-0.0022207443601144094,1.8184586059358504e-05,-0.002238928946173768,0.03306288374428819,10,10,1.8531997693791762,0.14680023062082398
2024-04-22,0.00011435125254281278,4.919651187405587e-06,0.00010943160135540719,0.00894482034073743,10,10,1.820136885634888,0.1798631143651122
2024-04-23,0.004175678688887508,4.577130333766706e-06,0.004171101558553741,0.008322055152303102,10,10,1.8241770521874916,0.1758229478125085
2024-04-24,0.0004955259789129705,4.363887428782885e-06,0.0004911620914841876,0.007934340779605246,10,10,1.8229287400158967,0.17707125998410364
2024-04-25,0.004141454321529052,1.8677459390236115e-05,0.004122776862138816,0.03395901707315657,10,10,1.8185344562244452,0.18146554377555502
2024-04-26,0.0073664197858368695,1.8111034419177625e-05,0.0073483087514176915,0.03292915348941386,10,10,1.8524934732976017,0.14750652670239842
2024-04-29,-0.006536314135149911,1.7834818035485442e-05,-0.006554148953185396,0.0324269418827008,10,10,1.8854226267870158,0.1145773732129846
2024-04-30,-0.005749399333436056,1.9529327970955768e-05,-0.005768928661407012,0.035507869038101394,10,10,1.9147789114526415,0.08522108854735849
2024-05-01,0.000840101072240207,1.1082663648853667e-05,0.0008290184085913533,0.020150297543370305,10,10,1.9436186009841512,0.056381399015848946
2024-05-02,0.0008090017066666488,9.600814145435397e-06,0.0007994008925212133,0.01745602571897345,10,10,1.9501107794869137,0.049889220513086294
2024-05-03,0.0038905006818295085,7.565115142879822e-06,0.0038829355666866287,0.013754754805236039,10,10,1.9528199480618844,0.047180051938115836
2024-05-06,0.001343231568661515,8.55534083342667e-06,0.0013346762278280883,0.015555165151684855,10,10,1.9665747028671205,0.03342529713287981
2024-05-07,0.001594947796146555,4.2490198324071106e-06,0.0015906987763141477,0.007725490604376564,10,10,1.9821298680188053,0.017870131981194942
2024-05-08,-0.0009362755008041489,4.237315066636945e-06,-0.0009405128158707859,0.007704209212067173,10,10,1.989855358623182,0.010144641376818378
2024-05-09,0.004825410715858236,1.3422376906131474e-06,0.004824068478167623,0.0024404321647511773,10,10,1.9975595678352491,0.002440432164751205
2024-05-10,0.011313547891687037,0.0,0.011313547891687037,0.0,10,10,2.0000000000000004,2.7755575615628914e-17
2024-05-13,0.0030550077740458155,0.0,0.0030550077740458155,0.0,10,10,2.0000000000000004,2.7755575615628914e-17
2024-05-14,-0.006369171609589363,0.0,-0.006369171609589363,0.0,10,10,2.0000000000000004,2.7755575615628914e-17
2024-05-15,-0.004691597544964832,3.0822494174781437e-06,-0.00469467979438231,0.0056040898499602615,10,10,2.0000000000000004,2.7755575615628914e-17
2024-05-16,0.0008632551678791485,4.255979527742411e-06,0.000858999188351406,0.007738144595895294,10,10,1.9943959101500401,0.005604089849960289
2024-05-17,0.01046727598194515,3.539428266228069e-06,0.010463736553678922,0.0064353241204146705,10,10,1.9866577655541449,0.013342234445855583
2024-05-20,0.0008160424212452591,4.626226049945316e-06,0.0008114161951953137,0.008411320090809665,10,10,1.9802224414337302,0.019777558566270254
2024-05-21,9.462317755382691e-05,3.089330088257092e-06,9.153384746556983e-05,0.005616963796831076,10,10,1.9718111213429204,0.02818887865707992
2024-05-22,0.0009039319604420582,2.982973732945469e-06,0.0009009489867091127,0.005423588605355398,10,10,1.9734891383125983,0.026510861687401965
2024-05-23,-0.010712387676036411,3.83750706695499e-06,-0.010716225183103367,0.0069772855762818,10,10,1.9763633613601654,0.02363663863983477
2024-05-24,0.0005929624137848114,8.945750424215838e-06,0.0005840166633605955,0.016265000771301524,10,10,1.971024595212572,0.028975404787428286
2024-05-27,-0.004939282999760756,9.5539826220088e-06,-0.004948836982382764,0.017370877494561454,10,10,1.9547595944412703,0.04524040555872978
2024-05-28,0.007373714461682884,9.274502952271996e-06,0.007364439958730612,0.016862732640494538,10,10,1.9381648969597953,0.06183510304020494
2024-05-29,-0.000544990297315128,2.204457660852326e-05,-0.0005670348739236512,0.0400810483791332,10,10,1.921302164319301,0.07869783568069952
2024-05-30,0.00016165247617460038,1.1333396327523439e-05,0.00015031907984707694,0.020606175140951706,10,10,1.8812211159401675,0.1187788840598327
2024-05-31,0.0029383260875950066,9.897316519267415e-06,0.002928428771075739,0.017995120944122575,10,10,1.8894917415202657,0.11050825847973451
2024-06-03,-0.0028214293922094414,4.416291744408953e-06,-0.0028258456839538506,0.008029621353470823,10,10,1.8970805939383635,0.10291940606163669
2024-06-04,0.002037961204205103,8.858735225689995e-06,0.002029102468979413,0.016106791319436355,10,10,1.8890509725848925,0.11094902741510754
2024-06-05,0.003776889022673157,6.358413623120426e-06,0.0037705306090500368,0.011560752042037138,10,10,1.893408766749255,0.10659123325074482
2024-06-06,0.003504902831844338,8.509390150002653e-06,0.0034963934416943356,0.015471618454550279,10,10,1.8834700721169777,0.11652992788302234
2024-06-07,0.008319201140180648,7.910205659814656e-06,0.008311290934520833,0.014382192108753918,10,10,1.8928598900088283,0.10714010999117184
2024-06-10,0.0021063839208844953,6.078609170961423e-06,0.0021003053117135337,0.011052016674475314,10,10,1.8942031482924608,0.10579685170753961
2024-06-11,0.009314371042681572,1.0246435179694013e-05,0.009304124607501877,0.018629882144898205,10,10,1.8847767270302525,0.11522327296974746
2024-06-12,4.8946524992838734e-05,8.810614714505423e-06,4.013591027833331e-05,0.01601929948091895,10,10,1.8930138658968176,0.1069861341031825
2024-06-13,-0.002270940659138522,1.4860904297799135e-05,-0.002285801563436321,0.027019825995998427,10,10,1.882974153840808,0.11702584615919204
2024-06-14,-0.0045901153155754795,1.0249242250059454e-05,-0.004600364557825539,0.018634985909199007,10,10,1.8559543278448094,0.14404567215519046
2024-06-17,-0.003553850499037341,9.044756801210347e-06,-0.0035628952558385512,0.016445012365836995,10,10,1.8523902532227279,0.1476097467772723
2024-06-18,0.007424473129813879,1.2028717451712637e-05,0.007412444412362167,0.02187039536675025,10,10,1.844918564843636,0.1550814351563642
2024-06-19,0.00829906985589817,8.103375576774012e-06,0.008290966480321396,0.014733410139589113,10,10,1.8555097380232186,0.1444902619767814
2024-06-20,-0.0008980565412255535,7.014864763767187e-06,-0.0009050714059893206,0.012754299570485794,10,10,1.8439137491774586,0.1560862508225415
2024-06-21,0.0021591907766087804,5.811560207648065e-06,0.0021533792164011322,0.010566473104814664,10,10,1.8418131462120362,0.15818685378796385
2024-06-24,0.009573048329536251,5.479619851571062e-06,0.009567568709684681,0.009962945184674658,10,10,1.8492810912864903,0.15071890871351007
2024-06-25,-0.001782503810029643,7.683595582158811e-06,-0.0017901874056118017,0.013970173785743292,10,10,1.8467737401955764,0.15322625980442406
2024-06-26,0.00579050601461763,5.82988829538726e-06,0.0057846761263222425,0.01059979690070411,10,10,1.8363686844673857,0.1636313155326147
2024-06-27,-0.0039757334162444265,1.4306538928436019e-05,-0.003990039955172863,0.02601188896079276,10,10,1.8379899129458277,0.16201008705417233
