date,gross_return,tc_cost,net_return,turnover,n_long,n_short,gross_exposure,net_exposure
2023-11-13,-0.004880362444377164,6.985366084805287e-05,-0.004950216105225217,0.12700665608736886,14,7,1.3431340902690527,0.7347298147523602
2023-11-14,0.002629142692566156,2.11183788491157e-05,0.00260802431371704,0.03839705245293764,14,7,1.4296945611256897,0.7322299363672853
2023-11-15,0.0009022829691029378,7.669993666111264e-06,0.0008946129754368265,0.013945443029293205,14,7,1.4676911293839185,0.7389114290197653
2023-11-16,-0.011802525540170257,9.3578848003941e-06,-0.011811883424970651,0.017014336000716546,14,7,1.4812638027989922,0.7404563002765687
2023-11-17,-0.010885664457891327,3.100478947252373e-05,-0.01091666924736385,0.05637234449549769,14,7,1.4953079669828802,0.7460827646086927
2023-11-20,0.004847595727012105,3.526303259642457e-05,0.00481233269441568,0.06411460472077193,14,7,1.454849626135524,0.7351918424017906
2023-11-21,0.0037285749391506935,5.651459832957494e-05,0.0036720603408211187,0.10275381514468171,14,7,1.4968661698283956,0.736943498378629
2023-11-22,-0.0025147672808090373,2.933733839171631e-05,-0.0025441046192007538,0.05334061525766602,14,7,1.5329188231701845,0.7676558132186576
2023-11-23,0.005620870509119536,3.0465664663871976e-05,0.005590404844455664,0.05539211757067632,14,7,1.5676049818020485,0.8036432370415719
2023-11-24,-0.0033724291871102606,2.0487984910701863e-05,-0.0033929171720209626,0.03725088165582157,14,7,1.555602525575574,0.800571547907615
2023-11-27,-0.0016873739676925223,2.2237610242083906e-05,-0.0017096115779346062,0.04043201862197074,14,7,1.58140866074803,0.8138814568576359
2023-11-28,-0.0024479849564396877,2.68487415626739e-05,-0.0024748336980023617,0.04881589375031618,14,7,1.5643111352106094,0.807251613557029
2023-11-29,-0.001233797451580769,5.5329073230361104e-05,-0.0012891265248111301,0.10059831496429292,14,7,1.5863910892415793,0.7997888392849769
2023-11-30,-0.01058032050478124,2.3501708525285718e-05,-0.010603822213306526,0.04273037913688313,14,7,1.5931329042411577,0.8166860951144581
2023-12-01,0.0041312559657400915,1.715639941283201e-05,0.00411409956632726,0.031193453477876387,14,7,1.6250717562931547,0.8296021636878552
2023-12-04,-0.013720596295356751,1.21375665241871e-05,-0.013732733861880939,0.02206830277124927,14,7,1.65490479447306,0.8436662037093654
2023-12-05,0.011087257879764447,8.481688288955291e-06,0.011078776191475492,0.015421251434464166,14,7,1.6753092574121973,0.8485795792080246
2023-12-06,0.01178551179450977,2.0198248872063446e-05,0.011765313545637708,0.03672408885829717,14,7,1.6879523943477872,0.8523061587085992
2023-12-07,0.005299715189494164,1.0275190117532901e-05,0.005289439999376632,0.018682163850059823,14,7,1.6801602834442522,0.8497083085723424
2023-12-08,0.0061572818536019805,4.213965803999292e-06,0.006153067887797981,0.007661756007271439,14,7,1.6893057433650698,0.8579833157621443
2023-12-11,0.013957261921336705,2.8530134605001066e-06,0.013954408907876205,0.0051872972009092844,14,7,1.6907475474732105,0.8582895338603919
2023-12-12,0.007641023990554341,7.678763879604341e-06,0.007633345226674737,0.013961388872007895,14,7,1.694245036954449,0.8560030612251008
2023-12-13,-0.013198588465704507,4.6577667044862046e-06,-0.013203246232408993,0.008468666735429464,14,7,1.6813287389530425,0.8536502839028918
2023-12-14,-0.012826440126879876,1.7320880839991533e-05,-0.012843761007719867,0.03149251061816642,14,7,1.6842557911091156,0.8500648816127553
2023-12-15,-0.005212172441954196,3.235290636789508e-05,-0.005244525348322091,0.0588234661234456,14,7,1.6815776001902707,0.8494810061044097
2023-12-18,0.0044002294516293835,2.0993309195408284e-05,0.004379236142433975,0.03816965308256051,14,7,1.6653810354973193,0.815782628488236
2023-12-19,-0.0024171653292288453,4.4164182212316354e-05,-0.0024613295114411615,0.08029851311330247,14,7,1.6776340485607306,0.8379040980125048
2023-12-20,-0.0070723383585934085,2.8588341264290394e-05,-0.007100926699857699,0.05197880229870981,14,7,1.6928758028087758,0.8585732845454501
2023-12-21,0.003987534689088272,4.1763101089177576e-05,0.0039457715879990946,0.07593291107123196,14,7,1.7007279087679392,0.8268575653306399
2023-12-22,0.0017139648136601342,3.7167293975670635e-05,0.0016767975196844635,0.06757689813758297,14,7,1.7094985026070713,0.8601287229403126
