date,gross_return,tc_cost,net_return,turnover,n_long,n_short,gross_exposure,net_exposure
2024-03-01,0.004604381917469849,0.0001377514513316922,0.004466630466138157,0.2504571842394404,14,6,1.2001588099875065,0.48109363789994203
2024-03-04,-0.00384258641113878,0.00011509272730252191,-0.003957679138441302,0.2092595041864035,14,6,1.2867433695946957,0.47703724797994723
2024-03-05,-0.001705520795149067,0.00010809666551080818,-0.001813617460659875,0.19653939183783306,14,6,1.335904817318109,0.5156072859313553
2024-03-06,0.00963984438342728,0.00012530206627243889,0.00951454231715484,0.22782193867716163,14,6,1.3397050228437684,0.5067255227573668
2024-03-07,-0.0035314170706043516,0.00010964335962976806,-0.00364106043023412,0.19935156296321466,14,7,1.2879954726364642,0.43324579952754866
2024-03-08,0.0014790145494215205,8.470583043893707e-05,0.0013943087189825835,0.1540106007980674,14,7,1.22225941206758,0.36113890691240613
2024-03-11,-0.008466917506434836,0.00016070033288303066,-0.008627617839317866,0.2921824234236921,14,7,1.2798712367194163,0.4461679284765101
2024-03-12,-0.0015302219984127121,0.00012927325357225595,-0.001659495251984968,0.23504227922228355,13,7,1.2135358156098994,0.28875396664188185
2024-03-13,-0.004585631865828521,9.76465658099543e-05,-0.004683278431638475,0.17753921056355326,14,6,1.3685393692416867,0.3967136767102848
2024-03-14,0.004027270330331704,0.00010457827304660338,0.0039226920572851005,0.190142314630188,14,7,1.551505415759132,0.4885825164207881
2024-03-15,-0.0028347546876817554,0.00011014714000551047,-0.0029449018276872657,0.20026752728274633,14,7,1.6651572650414723,0.5956913257360217
2024-03-18,0.011187247855655173,8.396966840366444e-05,0.011103278187251509,0.15267212437029898,14,7,1.7201036599583543,0.635997609441247
2024-03-19,-0.0038801598982865565,6.674431459851875e-05,-0.003946904212885075,0.1213532992700341,14,7,1.7194990482662726,0.6421400128832235
2024-03-20,-0.003236789091160286,6.166709340122345e-05,-0.0032984561845615093,0.11212198800222445,14,7,1.7210062920795701,0.6593621545712585
2024-03-21,0.0018777999678142496,7.197181466187133e-05,0.0018058281531523784,0.13085784483976606,14,7,1.7153161437725697,0.657635608733773
2024-03-22,0.009645210442574477,4.319987666515248e-05,0.009602010565909324,0.07854523030027723,14,6,1.68546752209028,0.6753932501396362
2024-03-25,0.007159690643270947,4.992695684839358e-05,0.007109763686422553,0.09077628517889741,14,7,1.7007412172694596,0.6726822459144478
2024-03-26,0.012521762315797633,3.687825157504046e-05,0.012484884064222592,0.06705136650007357,14,7,1.67420135292111,0.6314557815845402
2024-03-27,-0.01089520704044231,6.402645500265183e-05,-0.010959233495444962,0.11641173636845789,14,7,1.6866543420519515,0.5579710235599037
2024-03-28,4.124395214447768e-05,4.1634970338678956e-05,-3.910181942012761e-07,0.07569994607032537,14,7,1.7253191388397493,0.49014755414455347
2024-03-29,0.0034300414099155073,3.7265575053103365e-05,0.003392775834862404,0.06775559100564248,14,7,1.7696223400967588,0.4825208721388339
2024-04-01,0.005014811062420596,4.376625626260345e-05,0.004971044806157992,0.07957501138655172,14,7,1.8113082927207544,0.517087527735721
2024-04-02,0.010193238002683631,6.0447552012471993e-05,0.01013279045067116,0.10990464002267634,14,7,1.8569860955176696,0.558593385659161
2024-04-03,-0.002629795869446074,3.0444964215157118e-05,-0.002660240833661231,0.055354480391194755,14,7,1.9380821644486437,0.5798795617360548
2024-04-04,0.0038268635579521504,1.0597290218548238e-05,0.0038162662677336022,0.019267800397360434,14,7,1.9433853416582747,0.5433853416582742
2024-04-05,0.01445240622668294,1.774566731670128e-05,0.01443466055936624,0.0322648496667296,14,7,1.9559874397064743,0.555987439706474
2024-04-08,-0.002821758365943414,1.9167351711020603e-05,-0.002840925717654435,0.034849730383673824,14,7,1.9775168218363195,0.5775168218363192
2024-04-09,-0.007577592137916438,1.950367038586834e-05,-0.007597095808302306,0.03546121888339698,14,7,1.9936865684820604,0.5936865684820601
2024-04-10,0.020765032322521616,2.0578713865575737e-05,0.020744453608656042,0.03741584339195589,14,7,2.0291477873654573,0.629147787365457
2024-04-11,0.004570269399476001,1.630171470482618e-05,0.004553967684771175,0.02963948128150215,14,7,2.0665636307574133,0.666563630757413
2024-04-12,-0.004396141005881495,2.0882883785967436e-06,-0.004398229294260092,0.003796887961084988,14,7,2.0962031120389155,0.6962031120389152
2024-04-15,-0.003076614424324585,6.922893121911763e-06,-0.003083537317446497,0.012587078403475935,14,7,2.1000000000000005,0.7000000000000001
2024-04-16,0.008080806040632646,6.48642742113998e-06,0.008074319613211506,0.011793504402072691,14,7,2.0874129215965245,0.7125870784034759
2024-04-17,-0.014874610626833646,7.4245081776837616e-06,-0.01488203513501133,0.013499105777606837,14,7,2.0756194171944515,0.7243805828055486
2024-04-18,-0.015263092560636357,1.1682397364216382e-05,-0.015274774958000574,0.021240722480393423,14,7,2.062120311416845,0.7378796885831553
2024-04-19,-0.011437257864224542,2.849026026391918e-05,-0.01146574812448846,0.05180047320712579,14,7,2.048263678225133,0.7517363217748675
2024-04-22,-0.006913238399144268,1.8937519871701723e-05,-0.00693217591901597,0.034431854312184956,14,7,2.006340718026598,0.7936592819734023
2024-04-23,0.005452611463528015,1.922521513569063e-05,0.005433386248392324,0.0349549366103466,14,7,1.9789449819375102,0.82105501806249
2024-04-24,0.00650939921957224,9.936891285231184e-06,0.006499462328287009,0.0180670750640567,14,7,1.9814625079609574,0.8185374920390428
2024-04-25,0.018790447589590236,1.1164220102418686e-05,0.018779283369487816,0.02029858200439761,14,7,1.9699031009850625,0.8300968990149379
2024-04-26,-0.0022943719738459075,2.446255884298153e-05,-0.002318834532688889,0.04447737971451188,14,7,1.9496045189806648,0.8503954810193353
2024-04-29,0.004684140829748062,1.1976810383508757e-05,0.004672164019364553,0.02177601887910683,14,7,1.9051271392661526,0.8948728607338473
2024-04-30,-0.006518634162071676,1.2476746500352653e-05,-0.006531110908572029,0.022684993637004824,14,7,1.901850128255578,0.8981498717444225
2024-05-01,0.004105727170067217,9.590924073236483e-06,0.004096136245993981,0.01743804376952088,14,7,1.8792914807327479,0.9207085192672527
2024-05-02,0.008421754933482085,1.0483451982262648e-05,0.008411271481499822,0.01906082178593209,14,7,1.861853436963227,0.9381465630367735
2024-05-03,-0.0062631667568520955,1.0489342111602359e-05,-0.006273656098963698,0.01907153111200429,14,7,1.845490657814659,0.9515115856504632
2024-05-06,0.009006542197601202,2.0838086004892802e-05,0.00898570411159631,0.037887429099805095,14,7,1.8388589114946827,0.9611410885053177
2024-05-07,0.00498895769765719,1.5612457487804434e-05,0.004973345240169386,0.028386286341462605,14,7,1.8240778456215456,0.9759221543784545
2024-05-08,0.006512050738641969,1.2817113058901155e-05,0.006499233625583068,0.023303841925274828,14,7,1.8295911515279963,0.9704088484720039
2024-05-09,0.004495525725639224,2.2651844823359938e-05,0.004472873880815864,0.04118517240610898,14,7,1.8423173976984386,0.9576826023015615
2024-05-10,0.03717849842394659,1.7700259907254e-05,0.03716079816403934,0.03218229074046182,14,7,1.854109370020538,0.9458906299794624
2024-05-13,-0.0003912957789949079,6.173261551598715e-05,-0.00045302839451089505,0.11224111911997663,14,7,1.8638912140494157,0.9361087859505846
2024-05-14,-0.010356685798682737,5.116117471498529e-05,-0.010407846973397722,0.09302031766360963,14,7,1.752276121882852,0.9538934145068579
2024-05-15,0.0034484708957650584,5.426881467017405e-05,0.0033942020810948845,0.09867057212758917,14,7,1.674460729454212,0.9625910110428119
2024-05-16,-0.008518821652794356,5.415132157412955e-05,-0.008572972974368485,0.0984569483165992,14,7,1.5757901573266224,0.9436840089823839
2024-05-17,-0.0006290942979010505,5.685786155764386e-05,-0.0006859521594586944,0.10337793010480702,14,7,1.5029827400231446,0.9111553308579334
2024-05-20,0.007107580052861592,5.1689444479834604e-05,0.007055890608381758,0.09398080814515382,14,7,1.4308303628365984,0.839480032614955
2024-05-21,0.00511730549420131,7.023057179107885e-05,0.005047074922410231,0.12769194871105244,14,7,1.3603499447764789,0.7666940270706764
2024-05-22,-0.004149185896333992,7.891996943327632e-05,-0.004228105865767268,0.14349085351504787,14,7,1.2881559440106274,0.7075071507889984
2024-05-23,-0.007448814278012653,8.606828301964846e-05,-0.007534882561032301,0.15648778730845175,14,7,1.2460533058866747,0.6755028214334946
2024-05-24,0.005415001715668277,8.567795673975998e-05,0.005329323758928518,0.15577810316319998,14,7,1.2865769474024678,0.6761679904738791
2024-05-27,0.0023836702069107833,9.893512974957484e-05,0.0022847350771612084,0.17988205409013608,14,7,1.3087958615124455,0.71923938946895
2024-05-28,0.013057506476300934,0.00012531552846552807,0.012932190947835407,0.22784641539186923,14,6,1.3469877851128318,0.7368853223746463
2024-05-29,-0.00046205263111335544,6.607218535460462e-05,-0.00052812481646796,0.12013124609928112,14,7,1.307730890975042,0.6950407699961884
2024-05-30,-0.011352102240054524,0.00011741731250782481,-0.01146951955256235,0.21348602274149966,14,6,1.3222639292865157,0.7364891521242094
2024-05-31,0.015005158911457726,4.7204579850735756e-05,0.01495795433160699,0.08582650881951956,14,7,1.369776294905773,0.700134547075788
2024-06-03,0.00587515251112175,6.9402688023113e-05,0.005805749823098637,0.12618670549656907,14,7,1.3997170329396151,0.7258451322850176
2024-06-04,-0.005689971462847819,5.588999581446036e-05,-0.00574586145866228,0.10161817420810974,14,7,1.3752960400964098,0.7403383861438443
2024-06-05,0.00019658791052464225,4.570235292829269e-05,0.00015088555759634956,0.08309518714235034,14,6,1.336294508455437,0.7514595870724985
2024-06-06,0.004878840409996644,4.509850082981633e-05,0.004833741909166828,0.08199727423602968,14,7,1.3428241239151428,0.7667726514960753
2024-06-07,0.008165569487108039,7.758856860029e-05,0.008087980918507749,0.1410701247278,14,6,1.3318828502840796,0.7561586160876586
2024-06-10,0.002274257053173053,8.697091219081513e-05,0.002187286140982238,0.1581289312560275,14,6,1.298173748707214,0.7138392299625003
2024-06-11,0.018303380758805665,4.387689424671865e-05,0.018259503864558945,0.07977617135767028,14,5,1.2556650421239157,0.6832397390968948
2024-06-12,-0.0030044570299018482,0.0001239109438824028,-0.003128367973784251,0.22529262524073235,14,5,1.2882353260369348,0.7087586169809289
2024-06-13,-0.0065710463556533025,0.00011419286446611545,-0.006685239220119418,0.20762338993839174,14,7,1.2554945515484004,0.682666832025593
2024-06-14,-0.011270596082814955,0.00010904428558694681,-0.011379640368401903,0.1982623374308124,14,7,1.248529192876498,0.6881868432215145
2024-06-17,-0.004226731630350093,9.067490120442193e-05,-0.004317406531554515,0.1648634567353126,14,7,1.206677644465527,0.6573735351631381
2024-06-18,-0.0031798115180586913,0.00010123549057642629,-0.0032810470086351174,0.18406452832077508,14,7,1.2323547169079756,0.6592214989886476
2024-06-19,0.011476537795618882,8.034889367460098e-05,0.011396188901944281,0.1460888975901836,14,7,1.288682250817148,0.6806806098272131
2024-06-20,0.00028459092798175674,7.146456190716639e-05,0.00021312636607459035,0.1299355671039389,14,7,1.3254207440436265,0.6611344963947103
2024-06-21,0.003757389153846945,5.0975082587056984e-05,0.003706414071259888,0.0926819683401036,14,7,1.2705388947952139,0.6539821709169815
2024-06-24,0.0029481796397932227,4.314779210563366e-05,0.002905031847687589,0.0784505311011521,14,7,1.2472199999514806,0.6427255690162542
2024-06-25,0.00047140095844216707,5.041745250870511e-05,0.00042098350593346195,0.09166809547037291,14,6,1.2390863344074774,0.6312609928055695
2024-06-26,0.018269272832265898,7.721893630217475e-05,0.018192053895963723,0.1403980660039541,14,6,1.2444466142457544,0.634092635121891
