date,gross_return,tc_cost,net_return,turnover,n_long,n_short,gross_exposure,net_exposure
2021-09-28,-0.007066800333287363,6.894958934006647e-05,-0.00713574992262743,0.0984994133429521,100,30,0.7,0.2
2021-09-29,-0.002271658725741311,5.2388230307333704e-05,-0.0023240469560486445,0.07484032901047671,100,30,0.7,0.2
2021-09-30,-0.00020315784940872782,5.5155958756300686e-05,-0.00025831380816502853,0.07879422679471526,100,30,0.7,0.19999999999999996
2021-10-01,0.0027522358002171517,0.0002300264712058839,0.002522209329011268,0.32860924457983415,100,30,0.7000000000000001,0.20000000000000007
2021-10-04,-0.00884059142769104,5.3008368954845596e-05,-0.008893599796645887,0.07572624136406514,100,30,0.7,0.19999999999999993
2021-10-05,0.0036874294072284544,3.871891494293061e-05,0.003648710492285524,0.055312735632758014,100,30,0.7,0.20000000000000004
2021-10-06,0.0012852755653275298,7.010510244671971e-05,0.00121517046288081,0.10015014635245673,100,30,0.7000000000000001,0.19999999999999998
2021-10-07,0.003374255007880886,5.173076792928222e-05,0.003322524239951604,0.07390109704183173,100,30,0.7000000000000002,0.20000000000000012
2021-10-08,-0.00489824110730635,3.944694032328694e-05,-0.004937688047629636,0.05635277189040992,100,30,0.7,0.19999999999999987
2021-10-11,-0.0025019878576767185,3.609786172127255e-05,-0.002538085719397991,0.051568373887532215,100,30,0.7,0.2
2021-10-12,0.001229477435001426,3.2700331487101476e-05,0.0011967771035143245,0.04671475926728782,100,30,0.7000000000000001,0.20000000000000004
2021-10-13,0.003997567274857285,3.901567443020585e-05,0.003958551600427079,0.05573667775743693,100,30,0.7000000000000001,0.19999999999999998
2021-10-14,0.004955387766493483,7.724662176256296e-05,0.00487814114473092,0.11035231680366137,100,30,0.7000000000000001,0.2
2021-10-15,-0.0006848697299786559,0.00019953914524241666,-0.0008844088752210726,0.2850559217748809,100,30,0.7,0.20000000000000007
2021-10-18,0.0035192999483723703,3.6377929556853346e-05,0.003482922018815517,0.051968470795504776,100,30,0.7,0.2
2021-10-19,0.003336424082731266,4.197612145557173e-05,0.0032944479612756943,0.0599658877936739,100,30,0.6999999999999998,0.19999999999999996
2021-10-20,-0.002470431906993882,2.873584887541431e-05,-0.002499167755869296,0.0410512126791633,100,30,0.7000000000000001,0.2000000000000001
2021-10-21,0.004348042719191938,3.264399764778504e-05,0.004315398721544152,0.04663428235397863,100,30,0.7000000000000001,0.2
2021-10-22,-0.0008092432666374317,3.9976567647804905e-05,-0.0008492198342852366,0.057109382354007004,100,30,0.7000000000000001,0.2000000000000001
2021-10-25,0.0033603955929455624,3.403971994314063e-05,0.0033263558730024217,0.048628171347343756,100,30,0.7,0.20000000000000004
2021-10-26,0.000643682252797397,8.592949073829669e-05,0.0005577527620591003,0.12275641534042384,100,30,0.7,0.20000000000000007
2021-10-27,-0.0004314539779827619,7.84436168059366e-05,-0.0005098975947886985,0.11206230972276657,100,30,0.7000000000000002,0.19999999999999996
2021-10-28,0.003940392119428392,7.11114413533409e-05,0.0038692806780750507,0.10158777336191557,100,30,0.7,0.20000000000000004
2021-10-29,0.0037830083040469127,0.0001397469907967832,0.0036432613132501295,0.19963855828111884,100,30,0.7000000000000001,0.20000000000000007
2021-11-01,0.0012547555630330436,6.344600529475318e-05,0.0011913095577382904,0.09063715042107598,100,30,0.7,0.2
2021-11-02,-0.00038919028471802957,5.158936043449301e-05,-0.0004407796451525226,0.07369908633499002,100,30,0.7,0.20000000000000007
2021-11-03,-0.00014050023198595126,5.117013227273451e-05,-0.00019167036425868578,0.0731001889610493,100,30,0.7,0.19999999999999993
2021-11-04,0.004668908952163291,7.02439953172635e-05,0.0045986649568460275,0.10034856473894788,100,30,0.7,0.19999999999999998
2021-11-05,0.0016860099386494286,4.7226187695338626e-05,0.00163878375095409,0.06746598242191232,100,30,0.7,0.2
2021-11-08,0.003992362216756287,4.547283030733345e-05,0.003946889386448953,0.06496118615333349,100,30,0.7,0.20000000000000004
2021-11-09,-0.0011701029423235015,4.034261166655585e-05,-0.0012104455539900573,0.05763230238079408,100,30,0.7000000000000001,0.19999999999999998
2021-11-10,-0.004691069134219692,3.98389231264355e-05,-0.004730908057346128,0.056912747323479285,99,30,0.6995189619486657,0.19951896194866564
2021-11-11,1.4402613581666e-05,3.371702641047119e-05,-1.931441282880519e-05,0.048167180586387415,100,30,0.7,0.20000000000000007
2021-11-12,0.003932832072677252,0.00014197025564481827,0.003790861817032434,0.20281465092116896,100,30,0.7,0.20000000000000004
2021-11-15,3.5864878853691354e-05,4.6244533749630715e-05,-1.0379654895939362e-05,0.0660636196423296,100,30,0.6999999999999997,0.19999999999999993
2021-11-16,0.0031407126051289265,3.0414052394837164e-05,0.0031102985527340895,0.043448646278338804,100,30,0.7,0.19999999999999996
2021-11-17,-0.0020660008686003255,3.944287330249494e-05,-0.0021054437419028202,0.056346961860707055,100,30,0.7,0.20000000000000007
2021-11-18,-0.0010709023612554915,3.574192492796229e-05,-0.0011066442861834538,0.051059892754231846,100,30,0.7,0.2
2021-11-19,0.001178865721174253,4.105557154180909e-05,0.001137810149632444,0.0586508164882987,100,30,0.7000000000000001,0.20000000000000007
2021-11-22,-0.006161346775147587,4.893368327711756e-05,-0.006210280458424704,0.06990526182445365,100,30,0.7,0.19999999999999996
2021-11-23,-0.0036620233237568862,3.211203208737847e-05,-0.0036941353558442645,0.04587433155339782,100,30,0.7,0.2
2021-11-24,0.003012861458959644,2.9106673248006652e-05,0.0029837547857116376,0.041580961782866646,100,30,0.7,0.19999999999999998
2021-11-26,-0.0067540857573054735,3.635120264506239e-05,-0.006790436959950536,0.05193028949294627,100,30,0.7000000000000001,0.20000000000000007
2021-11-29,0.005698857705212846,0.00014406504812896368,0.005554792657083882,0.20580721161280524,100,30,0.7000000000000001,0.2000000000000001
2021-11-30,-0.0028158358137524123,3.3937764592633805e-05,-0.0028497735783450462,0.04848252084661973,100,30,0.7,0.20000000000000007
2021-12-01,-0.00968448120545635,4.5830085550745585e-05,-0.009730311291007095,0.06547155078677941,100,30,0.7000000000000002,0.19999999999999996
2021-12-02,0.0062496138160069705,5.0736183298415193e-05,0.006198877632708555,0.07248026185487885,100,30,0.7000000000000001,0.2
2021-12-03,-0.00935426584891907,3.878085303804287e-05,-0.009393046701957113,0.05540121862577553,100,30,0.7,0.20000000000000004
2021-12-06,0.002639489186896477,3.035646080700843e-05,0.0026091327260894686,0.04336637258144061,100,30,0.7000000000000001,0.19999999999999996
2021-12-07,0.010021943339221621,2.8426304725647366e-05,0.009993517034495974,0.04060900675092481,100,30,0.7000000000000001,0.19999999999999996
2021-12-08,0.003975799025275026,3.761897284221325e-05,0.003938180052432813,0.053741389774590365,100,30,0.7,0.20000000000000007
2021-12-09,-0.006702138100454706,2.9511030367965835e-05,-0.006731649130822672,0.042158614811379766,100,30,0.7,0.19999999999999996
2021-12-10,-0.0005360299854439481,2.342872915278897e-05,-0.000559458714596737,0.03346961307541281,100,30,0.7,0.1999999999999999
2021-12-13,-0.004695539894755684,0.00017752658544185865,-0.004873066480197543,0.2536094077740838,100,30,0.7000000000000002,0.19999999999999996
2021-12-14,-0.005956319747604386,2.9450228422616208e-05,-0.0059857699760270024,0.042071754889451723,100,30,0.7,0.19999999999999993
2021-12-15,0.004171762800060148,6.535372543212448e-05,0.0041064090746280235,0.09336246490303497,100,30,0.7000000000000002,0.20000000000000007
2021-12-16,-0.010363173880261919,3.250718762866963e-05,-0.010395681067890588,0.046438839469528044,100,30,0.7,0.19999999999999987
2021-12-17,0.004678281802945511,4.3348237958042694e-05,0.004634933564987468,0.06192605422577528,100,30,0.7000000000000001,0.20000000000000004
2021-12-20,-0.0041808775293539005,3.181287945961533e-05,-0.004212690408813516,0.045446970656593325,100,30,0.6686199052680468,0.19103425864801343
2021-12-21,0.013535960279378556,5.3407503288809844e-05,0.013482552776089746,0.07629643326972835,100,30,0.7000000000000001,0.20000000000000007
2021-12-22,0.004544556642371438,5.701839743633249e-05,0.004487538244935105,0.08145485348047499,100,30,0.6740125224694231,0.19257500641983527
2021-12-23,0.0021554226418658926,4.008618629911819e-05,0.0021153364555667746,0.057265980427311694,100,30,0.7,0.2
2021-12-27,0.004652724503393198,3.99259572145148e-05,0.004612798546178683,0.057037081735021145,100,30,0.7,0.2
2021-12-28,-0.003776674433462587,0.00022070115992609406,-0.003997375593388681,0.3152873713229915,100,30,0.7,0.20000000000000012
2021-12-29,1.0989644926178582e-05,3.861115464261087e-05,-2.762150971643229e-05,0.05515879234658696,100,30,0.7,0.1999999999999999
2021-12-30,-0.00013623362767847716,3.6509776171394184e-05,-0.00017274340384987135,0.052156823101991684,100,30,0.7,0.1999999999999999
2021-12-31,-0.001196171554690384,3.294835607579496e-05,-0.001229119910766179,0.04706908010827851,100,30,0.7000000000000001,0.2
2022-01-03,-0.004800815409149088,4.512198823669595e-05,-0.004845937397385784,0.06445998319527993,100,30,0.7000000000000001,0.20000000000000012
2022-01-04,-0.008031431616194015,4.520542314865104e-05,-0.008076637039342666,0.06457917592664433,100,30,0.7,0.19999999999999996
2022-01-05,-0.012605578693606054,3.9150513987369474e-05,-0.012644729207593424,0.055929305696242104,100,30,0.7000000000000001,0.19999999999999996
2022-01-06,-0.0009356357146234356,7.332596629603193e-05,-0.0010089616809194676,0.10475138042290276,100,30,0.7,0.20000000000000007
2022-01-07,-0.008825668357378016,2.6402393447480727e-05,-0.008852070750825497,0.037717704924972464,100,30,0.6076673237978804,0.17361923537082283
2022-01-10,-0.0016100034195785002,7.577570917560345e-05,-0.0016857791287541036,0.10825101310800495,100,30,0.5971654360435392,0.17061869601243979
2022-01-11,0.003622530784121358,9.689696663518219e-05,0.0035256338174861758,0.13842423805026027,100,30,0.4981958728897016,0.1423416779684861
2022-01-12,0.000739992629348684,3.134506292905053e-05,0.0007086475664196335,0.044778661327215044,100,30,0.4803009061928722,0.13722883034082056
2022-01-13,-0.009432918582965624,1.3635339003257512e-05,-0.009446553921968881,0.019479055718939303,100,30,0.5205000128359513,0.14871428938170037
2022-01-14,-0.00304793375117908,7.448359314092835e-05,-0.0031224173443200084,0.10640513305846908,100,30,0.5287414340906127,0.15106898116874645
2022-01-18,-0.004755836456799348,2.8615143033359336e-05,-0.004784451599832707,0.040878775761941905,100,30,0.42360770690224403,0.1210307734006412
2022-01-19,0.0003481540218308043,3.141909904919099e-05,0.0003167349227816133,0.044884427213129977,100,30,0.3899576820167653,0.1114164805762187
2022-01-20,-0.00205366014124454,9.518894289698448e-06,-0.0020631790355342384,0.013598420413854924,100,30,0.35,0.09999999999999996
2022-01-21,-0.004083228439238347,2.7725954174401135e-05,-0.004110954393412748,0.03960850596343019,100,30,0.3500000000000001,0.09999999999999998
2022-01-24,0.0030775752966256077,1.1878898110095742e-05,0.003065696398515512,0.016969854442993915,100,30,0.35,0.09999999999999996
2022-01-25,-0.0066946380715494835,1.0600908848542462e-05,-0.006705238980398026,0.015144155497917804,100,30,0.3500000000000001,0.1
2022-01-26,-0.0025240286935004977,5.973453636645656e-05,-0.0025837632298669542,0.0853350519520808,100,30,0.35,0.09999999999999999
2022-01-27,-0.0011744999468077109,1.6674996880311894e-05,-0.0011911749436880228,0.023821424114731274,100,30,0.35,0.09999999999999998
2022-01-28,0.00525158490652187,1.878644141305657e-05,0.005232798465108813,0.02683777344722367,100,30,0.35,0.1
2022-01-31,0.00798585780138138,1.1348947543083981e-05,0.007974508853838297,0.016212782204405685,100,30,0.3500000000000001,0.10000000000000002
2022-02-01,0.0014330460117024549,1.0400923220085198e-05,0.0014226450884823696,0.014858461742978855,100,30,0.35,0.10000000000000002
2022-02-02,0.0003019070907666001,1.9857720587453496e-05,0.0002820493701791466,0.02836817226779071,100,30,0.35,0.10000000000000002
2022-02-03,-0.005301964953064899,2.4113200564197294e-05,-0.005326078153629096,0.034447429377424704,100,30,0.35381469140270705,0.10108991182934486
2022-02-04,0.0015160308234032126,1.8635637430579098e-05,0.0014973951859726334,0.026622339186541565,100,30,0.3571267575138315,0.10203621643252328
2022-02-07,-0.00019800264041481598,1.4080398812450948e-05,-0.00021208303922726692,0.020114855446358496,100,30,0.35,0.09999999999999998
2022-02-08,0.0004018176216390479,2.2321365051891577e-05,0.00037949625658715636,0.03188766435984511,100,30,0.35,0.09999999999999999
2022-02-09,0.005396342046831807,4.907669821830821e-05,0.005347265348613499,0.07010956888329745,100,30,0.35,0.1
2022-02-10,-0.0033912278973267443,1.9048742673038944e-05,-0.003410276639999783,0.027212489532912776,100,30,0.35,0.1
2022-02-11,-0.005778106557473266,2.9273537999891625e-05,-0.005807380095473158,0.041819339999845176,100,30,0.3767254490090658,0.1076358425740188
2022-02-14,-1.3615084714799612e-05,5.2252194884218715e-06,-1.8840304203221484e-05,0.007464599269174102,100,30,0.35,0.09999999999999999
2022-02-15,0.0032607490667672504,1.2741242737128419e-05,0.003248007824030122,0.018201775338754885,100,30,0.35,0.09999999999999998
2022-02-16,-0.0007692758406782252,6.6852970547194536e-06,-0.0007759611377329447,0.009550424363884934,100,30,0.35,0.1
2022-02-17,-0.005346977814019565,1.2132028228163161e-05,-0.005359109842247728,0.017331468897375944,100,30,0.35,0.09999999999999999
2022-02-18,-0.0017690771556545097,6.686366612336053e-06,-0.0017757635222668457,0.009551952303337219,100,30,0.35,0.09999999999999999
2022-02-22,-0.0022248555461155707,1.1327706145894439e-05,-0.0022361832522614653,0.016182437351277768,100,30,0.35,0.09999999999999998
2022-02-23,-0.0027136646444214678,2.1909735814122695e-05,-0.0027355743802355906,0.03129962259160385,100,30,0.35000000000000003,0.1
2022-02-24,0.009689960658556686,9.034876046480567e-05,0.00959961189809188,0.12906965780686525,100,30,0.3500000000000001,0.10000000000000005
2022-02-25,0.0017247571054165634,2.1801034086008274e-05,0.0017029560713305552,0.03114433440858325,100,30,0.35,0.09999999999999996
2022-02-28,0.00047229117024203196,1.4679430361600877e-05,0.0004576117398804311,0.020970614802286965,100,30,0.35000000000000003,0.10000000000000003
2022-03-01,-0.00048038377587455376,1.895438239543727e-05,-0.0004993381582699911,0.027077689136338956,100,30,0.35,0.09999999999999995
2022-03-02,0.0013523655409942662,1.5455750492781666e-05,0.0013369097905014846,0.022079643561116667,100,30,0.3500000000000001,0.10000000000000003
2022-03-03,-0.004016157278867473,1.106409838749648e-05,-0.0040272213772549696,0.015805854839280684,100,30,0.35,0.1
2022-03-04,-0.003983644422120989,1.584898716062216e-05,-0.003999493409281611,0.02264141022946023,100,30,0.35,0.09999999999999998
2022-03-07,-0.008249351730175197,2.1262222556543613e-05,-0.00827061395273174,0.030374603652205165,100,30,0.35,0.09999999999999998
2022-03-08,0.0006362913543989002,1.497808901740104e-05,0.0006213132653814992,0.02139727002485863,100,30,0.35,0.09999999999999996
2022-03-09,0.009081953953695859,1.9018662247905114e-05,0.009062935291447954,0.027169517497007304,100,30,0.35,0.10000000000000005
2022-03-10,-0.0024486992664954506,9.042931515532851e-05,-0.002539128581650779,0.12918473593618357,100,30,0.35,0.1
2022-03-11,-0.0035151745167949786,2.0939943336372643e-05,-0.0035361144601313513,0.029914204766246632,100,30,0.35,0.1
2022-03-14,-0.002462768483289614,1.8584480714433185e-05,-0.0024813529640040468,0.02654925816347598,100,30,0.35000000000000003,0.10000000000000003
2022-03-15,0.004764193100435894,2.6369772165101456e-05,0.004737823328270792,0.03767110309300208,100,30,0.35,0.09999999999999995
2022-03-16,0.00831666020297743,1.8985924954903626e-05,0.008297674278022527,0.02712274993557661,100,30,0.35,0.09999999999999995
2022-03-17,0.0031830567153441876,3.331252927346446e-05,0.003149744186070723,0.04758932753352066,100,30,0.35,0.09999999999999998
2022-03-18,0.004419890444024108,2.7143232546521577e-05,0.004392747211477587,0.03877604649503083,100,30,0.35,0.09999999999999998
2022-03-21,-0.0030489247261967665,3.418881133789234e-05,-0.003083113537534659,0.048841159054131916,100,30,0.35000000000000003,0.09999999999999998
2022-03-22,0.002852162234159729,2.3054330544116512e-05,0.0028291079036156124,0.032934757920166445,100,30,0.37096124889492543,0.10598892825569298
2022-03-23,-0.004140113831152353,1.754605731496995e-05,-0.0041576598884673225,0.025065796164242787,100,30,0.35,0.1
2022-03-24,0.00223746966801464,0.00012919483835135037,0.0021082748296632897,0.18456405478764337,100,30,0.368703747125129,0.10534392775003683
2022-03-25,-0.002627776037159339,1.9297714843971267e-05,-0.00264707375200331,0.027568164062816095,100,30,0.35,0.09999999999999998
2022-03-28,0.0029540626448184906,2.780721596167308e-05,0.0029262554288568177,0.039724594230961544,100,30,0.35,0.09999999999999999
2022-03-29,0.00595645110703767,2.3691565620381062e-05,0.005932759541417289,0.033845093743401514,100,30,0.35,0.09999999999999995
2022-03-30,-0.004463034272591232,5.2210281932157e-05,-0.004515244554523389,0.07458611704593857,100,30,0.35119314865781015,0.10034089961651715
2022-03-31,-0.004074491408591508,4.5913252558414346e-05,-0.004120404661149922,0.06559036079773478,100,30,0.4165226693966317,0.11900647697046621
2022-04-01,-0.0010949149939024141,4.044469114309215e-05,-0.0011353596850455063,0.057778130204417355,100,30,0.3672811672537938,0.10493747635822684
2022-04-04,0.0033739534190359846,2.5814189148255907e-05,0.0033481392298877286,0.03687741306893701,100,30,0.35000000000000003,0.10000000000000006
2022-04-05,-0.004912767447750528,2.492064252345112e-05,-0.004937688090273979,0.03560091789064446,100,30,0.35,0.09999999999999999
2022-04-06,-0.006022251956619936,1.579092377460644e-05,-0.006038042880394542,0.02255846253515206,100,30,0.35,0.09999999999999996
2022-04-07,-7.250663758256498e-05,0.00010762501960653059,-0.00018013165718909556,0.1537500280093294,100,30,0.35,0.09999999999999998
2022-04-08,-9.369582705472424e-05,2.1151876680524404e-05,-0.00011484770373524864,0.030216966686463433,100,30,0.3500000000000001,0.10000000000000009
2022-04-11,-0.0005677132352627847,2.6623476200707074e-05,-0.0005943367114634917,0.038033537429581536,100,30,0.35000000000000003,0.10000000000000003
